date,open,high,low,close,volume,dividend,split
2015-12-29,118.19,119.6,116.92,119.12,8159211,0.0,1.0
2015-12-30,118.95,119.02,116.43,116.71,8149686,0.0,1.0
2015-12-31,116.21,117.46,114.28,114.38,9273008,0.0,1.0
2016-01-04,109.0,110.0,105.21,109.96,20794848,0.0,1.0
2016-01-05,110.45,110.58,105.85,107.66,17664562,0.0,1.0
2016-01-06,105.29,117.91,104.96,117.68,33045656,0.0,1.0
2016-01-07,116.36,122.18,112.29,114.56,33636661,0.0,1.0
2016-01-08,116.33,117.72,111.1,111.39,18067140,0.0,1.0
2016-01-11,112.13,116.79,111.2,114.97,21920390,0.0,1.0
2016-01-12,116.11,117.78,115.08,116.58,15133522,0.0,1.0
2016-01-13,114.43,114.48,104.53,106.56,24921587,0.0,1.0
2016-01-14,105.65,109.25,101.21,107.06,23664784,0.0,1.0
2016-01-15,102.43,105.5,101.72,104.04,19775141,0.0,1.0
2016-01-19,106.57,110.14,105.55,107.89,35722752,0.0,1.0
2016-01-20,108.91,109.99,97.0501,107.74,53009419,0.0,1.0
2016-01-21,108.32,108.51,102.1,102.35,31027503,0.0,1.0
2016-01-22,104.7225,104.99,99.22,100.72,26821771,0.0,1.0
2016-01-25,99.78,102.68,99.0,99.12,20321102,0.0,1.0
2016-01-26,99.74,100.55,94.85,97.83,22083897,0.0,1.0
2016-01-27,96.61,97.8495,90.59,91.15,25556187,0.0,1.0
2016-01-28,93.84,95.25,90.11,94.41,24562311,0.0,1.0
2016-01-29,92.0,94.39,90.63,91.84,20463895,0.0,1.0
2016-02-01,91.79,97.18,91.3,94.09,19684477,0.0,1.0
2016-02-02,95.54,96.65,90.73,91.49,21906495,0.0,1.0
2016-02-03,92.41,92.69,86.14,90.74,27466034,0.0,1.0
2016-02-04,89.5,91.25,86.54,89.71,19108600,0.0,1.0
2016-02-05,88.23,88.95,81.86,82.79,25929257,0.0,1.0
2016-02-08,80.57,84.7,79.95,83.32,25035634,0.0,1.0
2016-02-09,81.75,88.4,81.55,86.13,25892874,0.0,1.0
2016-02-10,89.0,92.21,87.42,88.45,23146517,0.0,1.0
2016-02-11,87.42,88.39,82.911,86.35,21820321,0.0,1.0
2016-02-12,86.64,89.72,85.26,87.4,19067683,0.0,1.0
2016-02-16,89.0,90.14,87.54,89.05,16356604,0.0,1.0
2016-02-17,90.13,94.77,89.64,94.76,18323834,0.0,1.0
2016-02-18,94.8,94.9,90.31,90.49,17695324,0.0,1.0
2016-02-19,89.98,91.4,88.03,89.23,14259205,0.0,1.0
2016-02-22,90.75,93.11,88.3,91.93,16321822,0.0,1.0
2016-02-23,91.4,92.49,89.05,89.12,12744428,0.0,1.0
2016-02-24,88.5,91.76,86.7,91.61,15972819,0.0,1.0
2016-02-25,91.08,94.81,90.21,94.53,17898777,0.0,1.0
2016-02-26,95.3,97.48,94.25,94.79,16975151,0.0,1.0
2016-02-29,94.81,97.2,93.34,93.41,13663080,0.0,1.0
2016-03-01,94.58,99.16,93.61,98.3,17048790,0.0,1.0
2016-03-02,98.01,99.48,95.9,97.61,19102849,0.0,1.0
2016-03-03,97.83,98.35,95.39,97.93,15320921,0.0,1.0
2016-03-04,98.76,102.22,98.32,101.58,23414622,0.0,1.0
2016-03-07,101.0,101.79,95.25,95.49,23906672,0.0,1.0
2016-03-08,95.0,98.28,94.5,96.23,14710898,0.0,1.0
2016-03-09,96.82,98.37,95.0,98.0,12298660,0.0,1.0
2016-03-10,98.18,99.74,95.45,97.36,17002063,0.0,1.0
2016-03-11,99.51,99.6,96.05,97.66,15114299,0.0,1.0
2016-03-14,97.2,99.42,97.17,98.13,11251874,0.0,1.0
2016-03-15,97.87,98.51,96.43,97.86,9691768,0.0,1.0
2016-03-16,97.53,99.73,97.5,99.35,12630530,0.0,1.0
2016-03-17,99.05,101.39,99.0,99.72,13824964,0.0,1.0
2016-03-18,100.5,102.41,100.01,101.12,15453454,0.0,1.0
2016-03-21,101.15,102.1,99.5,101.06,9578466,0.0,1.0
2016-03-22,100.48,101.52,99.2,99.84,9069905,0.0,1.0
2016-03-23,99.75,100.39,98.81,99.59,8313480,0.0,1.0
2016-03-24,98.64,98.85,97.07,98.36,10671139,0.0,1.0
2016-03-28,98.34,101.44,97.82,101.21,12432217,0.0,1.0
2016-03-29,101.08,104.33,101.0,104.13,16008868,0.0,1.0
2016-03-30,104.65,104.91,101.4805,102.19,14704994,0.0,1.0
2016-03-31,102.43,103.53,101.05,102.23,9747539,0.0,1.0
2016-04-01,102.93,105.79,102.47,105.7,14182359,0.0,1.0
2016-04-04,105.9,105.92,103.2,104.35,10940426,0.0,1.0
2016-04-05,103.47,105.75,103.25,104.94,10060916,0.0,1.0
2016-04-06,105.3,106.44,104.25,104.83,9605800,0.0,1.0
2016-04-07,104.31,106.435,103.6,104.45,10774911,0.0,1.0
2016-04-08,105.12,105.326,102.82,103.81,7857592,0.0,1.0
2016-04-11,104.04,104.98,102.62,102.68,7451315,0.0,1.0
2016-04-12,103.15,107.22,102.21,106.98,12436982,0.0,1.0
2016-04-13,108.0,111.28,107.88,109.65,16701709,0.0,1.0
2016-04-14,110.01,111.64,109.15,110.42,9553688,0.0,1.0
2016-04-15,110.64,111.85,109.7803,111.51,11746065,0.0,1.0
2016-04-18,109.9,110.7,106.02,108.4,32816416,0.0,1.0
2016-04-19,99.49,101.37,94.2,94.34,55728765,0.0,1.0
2016-04-20,94.34,96.98,93.14,96.77,26613506,0.0,1.0
2016-04-21,97.31,97.38,94.78,94.98,19919415,0.0,1.0
2016-04-22,94.847,96.69,94.21,95.9,15806320,0.0,1.0
2016-04-25,95.7,95.7461,92.8,93.56,14985382,0.0,1.0
2016-04-26,93.5,93.55,91.25,92.43,15330856,0.0,1.0
2016-04-27,92.18,92.5,90.21,91.04,12218929,0.0,1.0
2016-04-28,91.5,92.67,90.09,90.28,11474907,0.0,1.0
2016-04-29,90.5,90.56,88.21,90.03,13968018,0.0,1.0
2016-05-02,90.41,93.22,89.8901,93.11,12547005,0.0,1.0
2016-05-03,92.08,93.25,91.3,91.54,10593880,0.0,1.0
2016-05-04,91.0,92.16,90.35,90.79,7394742,0.0,1.0
2016-05-05,90.91,92.0775,89.25,89.37,10368491,0.0,1.0
2016-05-06,88.83,90.88,88.11,90.84,10433936,0.0,1.0
2016-05-09,90.73,91.828,89.9,90.54,9543705,0.0,1.0
2016-05-10,91.14,93.25,91.09,92.89,11175913,0.0,1.0
2016-05-11,92.4,92.59,89.9,90.02,11692864,0.0,1.0
2016-05-12,90.32,90.41,85.74,87.74,20408118,0.0,1.0
2016-05-13,87.39,88.59,86.26,87.88,11571389,0.0,1.0
2016-05-16,87.56,90.0,86.15,89.12,11247812,0.0,1.0
2016-05-17,89.0,90.87,88.172,88.63,11571267,0.0,1.0
2016-05-18,88.25,91.72,88.25,90.5,13911836,0.0,1.0
2016-05-19,90.16,91.27,88.3,89.55,11450323,0.0,1.0
2016-05-20,90.08,93.28,89.98,92.49,15063042,0.0,1.0
2016-05-23,92.98,95.2924,92.85,94.89,13992330,0.0,1.0
2016-05-24,95.98,99.14,95.75,97.89,21246023,0.0,1.0
2016-05-25,99.0,100.31,98.3,100.2,15211295,0.0,1.0
2016-05-26,103.21,104.0,101.38,102.81,17824673,0.0,1.0
2016-05-27,102.44,103.5,101.44,103.3,9092127,0.0,1.0
2016-05-31,102.95,103.45,102.13,102.57,8725656,0.0,1.0
2016-06-01,101.5,101.92,100.16,101.51,8393380,0.0,1.0
2016-06-02,101.39,102.15,100.77,101.25,7992448,0.0,1.0
2016-06-03,100.99,101.0,98.53,99.59,9223994,0.0,1.0
2016-06-06,100.29,101.0712,99.72,100.74,6828128,0.0,1.0
2016-06-07,101.2,101.63,99.77,99.89,6474742,0.0,1.0
2016-06-08,100.02,100.28,97.6,97.86,9423938,0.0,1.0
2016-06-09,97.22,98.433,96.664,97.09,8923803,0.0,1.0
2016-06-10,94.88,95.35,93.28,93.75,12907900,0.0,1.0
2016-06-13,95.02,97.2,93.62,93.85,13484345,0.0,1.0
2016-06-14,94.16,95.8,93.27,94.12,9480388,0.0,1.0
2016-06-15,94.61,95.46,93.5,94.29,7675449,0.0,1.0
2016-06-16,94.18,95.56,93.2474,95.44,7550774,0.0,1.0
2016-06-17,95.75,95.77,94.2,94.45,8046841,0.0,1.0
2016-06-20,95.22,95.88,93.65,93.8,9026376,0.0,1.0
2016-06-21,93.87,93.88,90.77,90.99,15199727,0.0,1.0
2016-06-22,90.78,91.98,89.77,90.01,9454685,0.0,1.0
2016-06-23,90.62,91.68,88.15,91.66,10819033,0.0,1.0
2016-06-24,87.53,90.49,87.21,88.44,11248582,0.0,1.0
2016-06-27,87.88,88.0,84.81,85.33,13775706,0.0,1.0
2016-06-28,87.41,88.88,86.41,87.97,11545631,0.0,1.0
2016-06-29,89.67,91.97,88.7,91.06,11687079,0.0,1.0
2016-06-30,90.91,91.7201,89.9,91.48,9098971,0.0,1.0
2016-07-01,95.0,97.0,94.8,96.67,16167210,0.0,1.0
2016-07-05,95.2,101.27,93.31,97.91,25879367,0.0,1.0
2016-07-06,95.03,96.0,93.55,94.6,16301211,0.0,1.0
2016-07-07,94.7,95.38,93.18,95.1,9913509,0.0,1.0
2016-07-08,96.0,97.41,95.3,97.06,8335375,0.0,1.0
2016-07-11,96.19,96.869,94.3,94.67,13276161,0.0,1.0
2016-07-12,95.07,96.72,94.09,95.97,11617410,0.0,1.0
2016-07-13,96.26,96.72,94.8,96.43,8768863,0.0,1.0
2016-07-14,97.0,98.27,96.8,98.02,9885009,0.0,1.0
2016-07-15,98.52,98.7,97.41,98.39,9041865,0.0,1.0
2016-07-18,98.43,99.84,97.24,98.81,28669659,0.0,1.0
2016-07-19,85.43,86.75,84.5,85.84,55681209,0.0,1.0
2016-07-20,86.67,88.49,85.82,87.91,23525141,0.0,1.0
2016-07-21,88.3,88.38,85.21,85.99,16083996,0.0,1.0
2016-07-22,86.48,86.5,85.11,85.89,11363917,0.0,1.0
2016-07-25,85.73,87.87,85.01,87.66,14135027,0.0,1.0
2016-07-26,91.03,93.1,90.9,91.41,19577623,0.0,1.0
2016-07-27,91.5,92.06,90.1,92.04,8727517,0.0,1.0
2016-07-28,91.92,92.21,90.68,91.65,6227698,0.0,1.0
2016-07-29,91.19,91.749,90.59,91.25,6960222,0.0,1.0
2016-08-01,91.23,94.67,90.5,94.37,10666945,0.0,1.0
2016-08-02,94.0,94.08,92.18,93.56,9836233,0.0,1.0
2016-08-03,93.28,94.67,92.55,93.1,7030916,0.0,1.0
2016-08-04,93.2,93.7319,91.82,93.44,6043394,0.0,1.0
2016-08-05,93.77,97.74,93.56,97.03,18364801,0.0,1.0
2016-08-08,95.91,95.93,94.0,95.11,10135401,0.0,1.0
2016-08-09,95.12,95.81,93.48,93.99,9175413,0.0,1.0
2016-08-10,94.4,94.75,92.95,93.93,6511142,0.0,1.0
2016-08-11,94.6,96.33,94.37,95.89,8547659,0.0,1.0
2016-08-12,95.53,96.83,95.08,96.59,6592923,0.0,1.0
2016-08-15,96.83,96.91,95.24,95.31,7304620,0.0,1.0
2016-08-16,95.19,95.61,94.4,95.12,6311339,0.0,1.0
2016-08-17,94.94,96.93,94.85,96.37,8315615,0.0,1.0
2016-08-18,95.98,97.2168,95.17,96.16,7252629,0.0,1.0
2016-08-19,96.05,96.78,95.51,95.87,6942892,0.0,1.0
2016-08-22,95.67,96.13,94.95,95.26,5830548,0.0,1.0
2016-08-23,95.68,96.59,95.48,95.94,5239106,0.0,1.0
2016-08-24,96.13,96.36,94.91,95.18,6276468,0.0,1.0
2016-08-25,96.38,98.245,96.04,97.32,10823055,0.0,1.0
2016-08-26,97.33,97.95,96.57,97.58,6617636,0.0,1.0
2016-08-29,96.97,98.4497,96.57,97.3,8008430,0.0,1.0
2016-08-30,97.84,98.85,97.14,97.45,6093536,0.0,1.0
2016-08-31,97.48,97.88,96.76,97.45,4690614,0.0,1.0
2016-09-01,97.81,97.98,96.916,97.38,4148621,0.0,1.0
2016-09-02,97.9,98.18,97.01,97.38,4247182,0.0,1.0
2016-09-06,97.76,100.32,97.649,100.09,9036092,0.0,1.0
2016-09-07,100.11,100.19,98.42,99.15,6468512,0.0,1.0
2016-09-08,99.23,100.05,98.82,99.66,5201208,0.0,1.0
2016-09-09,99.06,99.39,96.5,96.5,7373319,0.0,1.0
2016-09-12,95.91,99.29,95.71,99.05,7718351,0.0,1.0
2016-09-13,97.17,98.0,95.33,96.09,11788078,0.0,1.0
2016-09-14,97.35,98.35,96.96,97.01,8528450,0.0,1.0
2016-09-15,97.23,97.97,96.53,97.34,5299930,0.0,1.0
2016-09-16,97.1,99.49,97.04,99.48,9445109,0.0,1.0
2016-09-19,99.9,100.35,97.82,98.06,8616183,0.0,1.0
2016-09-20,98.78,99.16,97.66,98.25,4736762,0.0,1.0
2016-09-21,96.9,97.1,93.26,94.88,20042236,0.0,1.0
2016-09-22,95.54,95.88,94.23,95.83,11214973,0.0,1.0
2016-09-23,95.75,96.97,95.43,95.94,6179471,0.0,1.0
2016-09-26,95.38,95.38,94.04,94.56,6739188,0.0,1.0
2016-09-27,95.04,97.64,95.0,97.07,9680100,0.0,1.0
2016-09-28,97.1,97.59,96.02,97.48,7235109,0.0,1.0
2016-09-29,97.31,98.31,96.6,96.67,6217636,0.0,1.0
2016-09-30,96.9,99.53,96.79,98.55,9807925,0.0,1.0
2016-10-03,98.0,103.39,98.0,102.63,15344490,0.0,1.0
2016-10-04,103.19,104.44,101.86,102.34,12143104,0.0,1.0
2016-10-05,103.5,106.97,103.4301,106.28,12942880,0.0,1.0
2016-10-06,104.97,105.47,103.88,105.07,6587738,0.0,1.0
2016-10-07,103.98,106.5,103.5501,104.82,8659518,0.0,1.0
2016-10-10,103.18,104.53,102.76,103.33,6699653,0.0,1.0
2016-10-11,102.31,102.9,99.86,100.59,9032854,0.0,1.0
2016-10-12,100.88,102.47,99.22,99.5,7426504,0.0,1.0
2016-10-13,98.01,100.5,97.63,100.23,8319333,0.0,1.0
2016-10-14,101.59,102.099,100.35,101.47,9531056,0.0,1.0
2016-10-17,100.5,100.73,98.38,99.8,26589483,0.0,1.0
2016-10-18,116.63,119.82,116.5,118.79,42168221,0.0,1.0
2016-10-19,118.25,122.45,118.0,121.87,21981734,0.0,1.0
2016-10-20,121.97,123.75,121.06,123.35,14492827,0.0,1.0
2016-10-21,122.5,127.85,122.31,127.5,18832428,0.0,1.0
2016-10-24,127.42,129.29,126.15,127.33,15980674,0.0,1.0
2016-10-25,126.52,128.06,125.75,126.51,8253941,0.0,1.0
2016-10-26,126.29,128.72,125.75,126.97,8602407,0.0,1.0
2016-10-27,127.43,128.18,125.93,126.47,6914182,0.0,1.0
2016-10-28,126.08,128.93,126.0118,126.57,7077252,0.0,1.0
2016-10-31,126.85,126.9,124.4,124.87,6517512,0.0,1.0
2016-11-01,124.98,125.83,121.8,123.3,6978621,0.0,1.0
2016-11-02,122.83,124.07,121.83,122.34,4816526,0.0,1.0
2016-11-03,122.31,123.72,121.84,122.14,5041321,0.0,1.0
2016-11-04,122.0,123.43,121.62,122.03,5077719,0.0,1.0
2016-11-07,124.26,125.75,123.37,124.58,5827126,0.0,1.0
2016-11-08,124.12,125.81,123.22,124.34,4690756,0.0,1.0
2016-11-09,121.84,123.65,120.8611,122.19,7705673,0.0,1.0
2016-11-10,122.76,122.97,113.7,115.42,19718703,0.0,1.0
2016-11-11,114.9,116.63,113.11,114.78,11080251,0.0,1.0
2016-11-14,114.75,115.9,110.68,113.38,9932379,0.0,1.0
2016-11-15,114.55,116.41,113.091,113.59,7445094,0.0,1.0
2016-11-16,112.96,116.12,111.81,115.19,5933728,0.0,1.0
2016-11-17,115.13,116.81,113.56,115.03,6232744,0.0,1.0
2016-11-18,115.73,116.42,113.51,115.21,6746783,0.0,1.0
2016-11-21,116.2,118.72,116.19,117.96,7064528,0.0,1.0
2016-11-22,118.32,119.46,116.98,118.04,7007188,0.0,1.0
2016-11-23,117.76,118.89,117.31,117.69,4521314,0.0,1.0
2016-11-25,117.64,118.39,117.18,117.41,1616260,0.0,1.0
2016-11-28,117.05,117.62,115.71,116.93,5278861,0.0,1.0
2016-11-29,117.3,119.18,117.1316,117.51,7082264,0.0,1.0
2016-11-30,119.0,120.37,116.3913,117.0,7715103,0.0,1.0
2016-12-01,117.52,118.68,113.95,117.22,8636943,0.0,1.0
2016-12-02,116.75,120.98,116.75,120.81,8953590,0.0,1.0
2016-12-05,120.73,120.75,118.4,119.16,7626283,0.0,1.0
2016-12-06,120.1,124.79,119.42,124.57,11513209,0.0,1.0
2016-12-07,124.48,125.75,123.25,125.39,8204687,0.0,1.0
2016-12-08,125.4,126.35,122.16,123.24,8987712,0.0,1.0
2016-12-09,123.78,124.3,121.73,122.88,4700783,0.0,1.0
2016-12-12,122.84,124.03,122.3,122.83,3917605,0.0,1.0
2016-12-13,123.51,125.09,122.7809,123.78,5564509,0.0,1.0
2016-12-14,123.43,124.4,122.5,123.44,6110273,0.0,1.0
2016-12-15,123.44,127.43,122.95,125.0,7376184,0.0,1.0
2016-12-16,126.39,126.68,124.01,124.22,7867975,0.0,1.0
2016-12-19,124.3,126.44,122.87,125.45,4867276,0.0,1.0
2016-12-20,125.46,126.3,124.64,125.12,3937812,0.0,1.0
2016-12-21,125.53,127.7372,125.0,126.5,6514793,0.0,1.0
2016-12-22,126.84,127.5,125.18,125.58,4161410,0.0,1.0
2016-12-23,125.61,126.28,125.08,125.59,2010382,0.0,1.0
2016-12-27,126.24,129.05,125.7,128.35,5288164,0.0,1.0
2016-12-28,129.07,129.07,125.76,125.89,4389162,0.0,1.0
2016-12-29,125.95,126.14,124.2,125.33,3445056,0.0,1.0
2016-12-30,126.24,126.57,123.6,123.8,4455351,0.0,1.0
2017-01-03,124.96,128.19,124.31,127.49,9437856,0.0,1.0
2017-01-04,127.49,130.17,126.55,129.41,7843559,0.0,1.0
2017-01-05,129.22,132.75,128.9,131.81,10185516,0.0,1.0
2017-01-06,132.08,133.88,129.81,131.07,10657878,0.0,1.0
2017-01-09,131.48,131.99,129.89,130.95,5771835,0.0,1.0
2017-01-10,131.27,132.22,129.29,129.89,5985809,0.0,1.0
2017-01-11,130.91,131.5,129.2475,130.5,5615061,0.0,1.0
2017-01-12,130.63,130.85,128.5,129.18,5388880,0.0,1.0
2017-01-13,131.15,133.93,130.58,133.7,10515015,0.0,1.0
2017-01-17,135.04,135.4,132.09,132.89,12220202,0.0,1.0
2017-01-18,133.21,133.65,131.06,133.26,16168617,0.0,1.0
2017-01-19,142.01,143.46,138.25,138.41,23203441,0.0,1.0
2017-01-20,139.36,140.79,137.66,138.6,9497394,0.0,1.0
2017-01-23,138.65,139.49,137.31,137.39,7433896,0.0,1.0
2017-01-24,138.11,140.93,137.03,140.11,7754673,0.0,1.0
2017-01-25,140.8,141.39,139.05,139.52,7612888,0.0,1.0
2017-01-26,140.45,141.21,138.51,138.96,6038313,0.0,1.0
2017-01-27,139.46,142.49,139.0,142.45,8323866,0.0,1.0
2017-01-30,141.77,141.967,138.8,141.22,8122481,0.0,1.0
2017-01-31,140.55,141.83,139.7,140.71,4411631,0.0,1.0
2017-02-01,141.2,142.41,139.3,140.78,6033422,0.0,1.0
2017-02-02,140.61,141.04,139.05,139.2,3462370,0.0,1.0
2017-02-03,139.51,140.64,139.1,140.25,3512568,0.0,1.0
2017-02-06,140.0,141.0,139.16,140.97,3552066,0.0,1.0
2017-02-07,141.49,144.28,141.05,144.0,8573515,0.0,1.0
2017-02-08,143.57,145.07,142.56,144.74,6887050,0.0,1.0
2017-02-09,144.98,145.09,143.58,144.14,4555119,0.0,1.0
2017-02-10,144.68,145.3,143.97,144.82,6171936,0.0,1.0
2017-02-13,145.19,145.95,143.05,143.2,4790435,0.0,1.0
2017-02-14,143.2,144.11,140.05,140.82,8367786,0.0,1.0
2017-02-15,140.72,142.43,140.51,142.27,5309050,0.0,1.0
2017-02-16,142.42,142.44,141.07,142.01,2847496,0.0,1.0
2017-02-17,141.75,142.9,141.27,142.22,4588073,0.0,1.0
2017-02-21,142.99,143.38,141.81,142.6,3571481,0.0,1.0
2017-02-22,142.92,144.0,142.17,143.86,3481968,0.0,1.0
2017-02-23,144.45,144.49,141.52,142.78,4667978,0.0,1.0
2017-02-24,141.88,143.56,141.55,143.25,3302714,0.0,1.0
2017-02-27,143.12,143.92,142.38,143.41,3907377,0.0,1.0
2017-02-28,143.3,143.57,141.85,142.13,38622,0.0,1.0
2017-03-01,142.84,143.26,142.1,142.65,41706,0.0,1.0
2017-03-02,142.15,142.7,139.09,139.53,6119945,0.0,1.0
2017-03-03,139.69,140.91,138.26,139.14,5401104,0.0,1.0
2017-03-06,141.0,142.84,140.54,141.94,7116118,0.0,1.0
2017-03-07,141.99,142.4,140.38,141.43,4241037,0.0,1.0
2017-03-08,141.47,142.06,139.77,140.32,4092550,0.0,1.0
2017-03-09,140.04,141.24,139.74,140.53,2652740,0.0,1.0
2017-03-10,141.39,141.8,140.28,140.89,3318464,0.0,1.0
2017-03-13,140.9,143.71,140.32,143.52,4922432,0.0,1.0
2017-03-14,142.95,143.31,141.7,143.19,4660294,0.0,1.0
2017-03-15,144.2,145.52,143.23,145.25,5987198,0.0,1.0
2017-03-16,145.5,146.5,144.22,144.39,5286456,0.0,1.0
2017-03-17,144.05,145.76,143.4,145.11,6281316,0.0,1.0
2017-03-20,145.45,146.25,144.58,145.83,3421046,0.0,1.0
2017-03-21,146.75,147.7,142.1,142.42,7669753,0.0,1.0
2017-03-22,142.54,143.8,140.76,142.65,6486893,0.0,1.0
2017-03-23,142.14,142.89,141.26,141.84,3712625,0.0,1.0
2017-03-24,142.36,142.8,141.58,142.02,3546599,0.0,1.0
2017-03-27,140.83,144.39,140.0,144.06,4771650,0.0,1.0
2017-03-28,144.1,146.11,143.92,145.17,4638003,0.0,1.0
2017-03-29,145.5,147.18,144.91,146.47,3855031,0.0,1.0
2017-03-30,146.81,148.29,146.53,148.06,4461068,0.0,1.0
2017-03-31,148.0,148.23,147.33,147.81,3888237,0.0,1.0
2017-04-03,146.7,148.01,145.74,146.92,4609336,0.0,1.0
2017-04-04,146.84,147.09,144.89,145.5,4368919,0.0,1.0
2017-04-05,146.19,146.25,143.26,143.62,4607636,0.0,1.0
2017-04-06,144.0,144.14,143.01,143.74,3312410,0.0,1.0
2017-04-07,143.79,143.89,142.71,143.11,3032571,0.0,1.0
2017-04-10,143.04,144.65,141.21,143.85,5807440,0.0,1.0
2017-04-11,144.28,144.54,141.98,144.35,4621451,0.0,1.0
2017-04-12,144.85,145.74,143.55,143.83,4386954,0.0,1.0
2017-04-13,144.25,144.55,142.76,142.92,3685789,0.0,1.0
2017-04-17,144.43,147.32,144.43,147.25,16364743,0.0,1.0
2017-04-18,147.34,147.4,140.0,143.36,19670975,0.0,1.0
2017-04-19,143.37,144.0,138.66,139.76,12395064,0.0,1.0
2017-04-20,140.3,141.8,139.27,141.18,7248180,0.0,1.0
2017-04-21,141.39,143.03,140.9,142.87,6824786,0.0,1.0
2017-04-24,143.61,144.5,143.4,143.83,4792928,0.0,1.0
2017-04-25,147.46,153.52,146.22,152.16,20578697,0.0,1.0
2017-04-26,151.53,152.15,148.9,150.17,9196892,0.0,1.0
2017-04-27,150.6,153.49,149.3,153.08,7643227,0.0,1.0
2017-04-28,152.71,152.97,150.94,152.2,6311736,0.0,1.0
2017-05-01,151.91,157.7,151.61,155.35,8964849,0.0,1.0
2017-05-02,155.76,156.5,154.61,156.45,4983533,0.0,1.0
2017-05-03,156.29,156.54,154.88,155.59,3864199,0.0,1.0
2017-05-04,155.59,157.9,154.55,157.25,5345797,0.0,1.0
2017-05-05,158.55,158.59,155.9,156.6,5316045,0.0,1.0
2017-05-08,156.55,157.64,155.3,156.38,4780919,0.0,1.0
2017-05-09,156.1,157.85,155.97,157.46,3886416,0.0,1.0
2017-05-10,157.82,161.1,156.56,160.28,6834094,0.0,1.0
2017-05-11,160.33,160.52,157.55,158.54,5534257,0.0,1.0
2017-05-12,159.11,160.84,158.51,160.81,5069936,0.0,1.0
2017-05-15,160.25,161.78,159.76,160.02,4931529,0.0,1.0
2017-05-16,160.5,161.18,159.33,159.41,3366344,0.0,1.0
2017-05-17,158.09,158.78,153.0,153.2,8042402,0.0,1.0
2017-05-18,153.61,156.89,153.24,155.7,6249052,0.0,1.0
2017-05-19,156.15,158.05,155.91,157.02,4050649,0.0,1.0
2017-05-22,157.86,158.6,156.43,157.16,3720885,0.0,1.0
2017-05-23,157.75,158.31,156.8,157.95,3333727,0.0,1.0
2017-05-24,158.35,158.48,157.17,157.75,2963515,0.0,1.0
2017-05-25,161.0,164.1,160.55,163.05,8467678,0.0,1.0
2017-05-26,162.84,163.05,161.12,162.43,4804219,0.0,1.0
2017-05-30,163.6,164.75,162.71,163.22,4791959,0.0,1.0
2017-05-31,163.61,164.0,160.74,163.07,5251201,0.0,1.0
2017-06-01,163.52,163.93,161.7,162.99,3869808,0.0,1.0
2017-06-02,163.42,165.36,162.8,165.18,4217679,0.0,1.0
2017-06-05,165.49,165.5,163.43,165.06,3830296,0.0,1.0
2017-06-06,164.95,166.82,164.51,165.17,4325459,0.0,1.0
2017-06-07,165.6,166.4,164.41,165.61,3285592,0.0,1.0
2017-06-08,166.12,166.87,164.84,165.88,3666393,0.0,1.0
2017-06-09,166.27,166.27,154.5,158.03,10255110,0.0,1.0
2017-06-12,155.3,155.53,148.31,151.44,14045559,0.0,1.0
2017-06-13,154.38,155.68,150.13,152.72,8379437,0.0,1.0
2017-06-14,154.34,155.62,150.28,152.2,6364572,0.0,1.0
2017-06-15,149.44,152.56,147.3,151.76,6976720,0.0,1.0
2017-06-16,151.45,153.53,150.39,152.38,6751799,0.0,1.0
2017-06-19,154.29,155.58,152.41,153.4,6461866,0.0,1.0
2017-06-20,153.68,154.5,151.4,152.05,4850911,0.0,1.0
2017-06-21,152.5,155.38,152.26,155.03,5783436,0.0,1.0
2017-06-22,155.13,155.2,153.7,154.89,3735995,0.0,1.0
2017-06-23,155.01,158.19,153.76,158.02,6086644,0.0,1.0
2017-06-26,158.78,159.97,156.56,157.5,5951060,0.0,1.0
2017-06-27,156.62,156.98,150.72,151.03,7386827,0.0,1.0
2017-06-28,151.64,154.2,150.12,153.41,5522740,0.0,1.0
2017-06-29,152.82,152.82,148.0,150.09,7106930,0.0,1.0
2017-06-30,149.76,150.71,148.42,149.41,5164844,0.0,1.0
2017-07-03,149.8,150.45,145.8,146.17,3907790,0.0,1.0
2017-07-05,146.58,148.26,145.58,147.61,4469163,0.0,1.0
2017-07-06,146.13,147.27,144.25,146.25,5253871,0.0,1.0
2017-07-07,146.65,150.75,146.65,150.18,5490809,0.0,1.0
2017-07-10,150.34,153.23,149.65,152.67,5113353,0.0,1.0
2017-07-11,152.37,155.23,151.55,154.33,4824579,0.0,1.0
2017-07-12,155.77,158.8,155.77,158.75,8095303,0.0,1.0
2017-07-13,158.51,160.13,156.98,158.21,6666000,0.0,1.0
2017-07-14,159.3,161.35,157.97,161.12,5412128,0.0,1.0
2017-07-17,162.91,163.55,160.02,161.7,12299024,0.0,1.0
2017-07-18,176.12,185.0,174.24,183.6,40126110,0.0,1.0
2017-07-19,182.97,187.17,181.75,183.86,17149580,0.0,1.0
2017-07-20,183.84,185.92,182.7,183.6,7688768,0.0,1.0
2017-07-21,182.72,191.5,182.71,188.54,9215232,0.0,1.0
2017-07-24,188.69,190.25,187.01,187.91,8646192,0.0,1.0
2017-07-25,187.79,188.66,185.81,186.97,5357533,0.0,1.0
2017-07-26,187.7,189.7,187.51,189.08,4354866,0.0,1.0
2017-07-27,189.89,190.0,179.38,182.68,11013995,0.0,1.0
