date,open,high,low,close,volume,dividend,split
2017-08-01,75.49,75.49,72.16,74.26,10710000,0.0,1.0
2017-08-02,73.4,74.44,73.11,74.1,5808868,0.6,1.0
2017-08-03,73.9,73.98,72.97,73.61,4533318,0.0,1.0
2017-08-04,73.68,74.57,73.61,74.53,2778305,0.0,1.0
2017-08-07,73.76,74.44,73.68,73.99,3135990,0.0,1.0
2017-08-08,73.71,74.2999,72.92,72.99,4769730,0.0,1.0
2017-08-09,72.77,73.37,72.66,73.14,2977955,0.0,1.0
2017-08-10,72.89,72.97,71.61,71.65,2693466,0.0,1.0
2017-08-11,71.74,71.925,71.38,71.48,1294693,0.0,1.0
2017-08-14,72.19,72.58,71.82,72.48,2030317,0.0,1.0
2017-08-15,72.44,72.89,72.12,72.31,1923307,0.0,1.0
2017-08-16,72.53,72.94,72.435,72.67,2091731,0.0,1.0
2017-08-17,71.52,72.68,71.47,71.72,4127701,0.0,1.0
2017-08-18,71.62,71.965,71.2,71.2,2102184,0.0,1.0
2017-08-21,71.13,71.39,70.69,71.14,2081333,0.0,1.0
2017-08-22,71.31,72.11,71.2,71.9,2266963,0.0,1.0
2017-08-23,71.43,71.75,71.12,71.21,1143074,0.0,1.0
2017-08-24,71.37,71.37,70.531,70.64,2477871,0.0,1.0
2017-08-25,71.04,71.1698,70.58,70.7,1728751,0.0,1.0
2017-08-28,70.98,71.14,70.25,70.44,1312391,0.0,1.0
2017-08-29,70.16,70.7,69.82,70.52,2684823,0.0,1.0
2017-08-30,70.5,71.16,70.49,71.05,2550339,0.0,1.0
2017-08-31,71.45,71.88,71.19,71.76,2124452,0.0,1.0
2017-09-01,72.04,72.15,71.58,71.63,1700897,0.0,1.0
2017-09-05,71.61,71.93,70.73,71.1,2033864,0.0,1.0
2017-09-06,71.57,71.62,71.12,71.33,1666322,0.0,1.0
2017-09-07,71.48,71.52,70.63,71.32,1429104,0.0,1.0
2017-09-08,71.2,72.42,71.09,72.14,1773211,0.0,1.0
2017-09-11,72.69,73.38,72.48,73.35,2099226,0.0,1.0
2017-09-12,73.5,74.65,73.455,74.6,2482929,0.0,1.0
2017-09-13,74.54,74.95,74.2,74.93,1965508,0.0,1.0
2017-09-14,74.76,75.72,74.385,75.62,2481092,0.0,1.0
2017-09-15,75.59,76.98,75.22,76.91,4872192,0.0,1.0
2017-09-18,77.0,78.04,76.53,77.9,2832491,0.0,1.0
2017-09-19,77.74,77.87,76.96,77.03,3076801,0.0,1.0
2017-09-20,77.22,78.2068,77.12,77.77,2449979,0.0,1.0
2017-09-21,77.7,78.25,77.66,78.06,1783960,0.0,1.0
2017-09-22,77.99,78.51,77.69,78.1,1619185,0.0,1.0
2017-09-25,78.14,78.23,76.89,77.55,2659800,0.0,1.0
2017-09-26,77.6,77.65,77.02,77.11,1855662,0.0,1.0
2017-09-27,77.44,77.61,76.81,77.12,1974957,0.0,1.0
2017-09-28,76.84,76.97,75.43,76.09,3048055,0.0,1.0
2017-09-29,75.95,76.94,75.72,76.79,2212572,0.0,1.0
2017-10-02,76.95,77.58,76.39,77.54,1753334,0.0,1.0
2017-10-03,77.68,77.76,77.25,77.45,2017653,0.0,1.0
2017-10-04,77.35,78.19,77.01,78.06,2182314,0.0,1.0
2017-10-05,77.96,78.25,77.59,77.8,2032931,0.0,1.0
2017-10-06,77.63,78.22,77.43,77.75,2279144,0.0,1.0
2017-10-09,77.76,78.12,77.31,77.68,1368712,0.0,1.0
2017-10-10,77.96,78.13,77.4,77.98,1612764,0.0,1.0
2017-10-11,77.95,78.67,77.73,78.53,2330629,0.0,1.0
2017-10-12,78.56,79.16,78.31,78.72,2503996,0.0,1.0
2017-10-13,79.12,79.19,78.47,78.53,1925949,0.0,1.0
2017-10-16,78.82,79.31,78.52,79.23,1364149,0.0,1.0
2017-10-17,77.83,78.43,76.6,78.07,3422677,0.0,1.0
2017-10-18,78.16,78.61,77.94,77.97,2249413,0.0,1.0
2017-10-19,77.37,78.19,77.34,78.02,2116598,0.0,1.0
2017-10-20,78.47,79.04,78.19,78.93,2559795,0.0,1.0
2017-10-23,79.03,79.09,78.425,78.48,2127177,0.0,1.0
2017-10-24,78.92,80.14,78.91,79.58,3057998,0.0,1.0
2017-10-25,79.44,79.69,78.33,79.02,1975447,0.0,1.0
2017-10-26,79.5,79.94,79.2,79.5,1642717,0.0,1.0
2017-10-27,79.47,79.99,79.135,79.77,1987590,0.0,1.0
2017-10-30,79.65,80.43,79.18,79.23,3740758,0.0,1.0
2017-10-31,77.94,81.5,77.62,80.02,4948391,0.0,1.0
2017-11-01,80.88,82.34,80.8,81.51,3679088,0.0,1.0
2017-11-02,81.05,81.34,79.325,79.38,3224083,0.6,1.0
2017-11-03,79.15,79.24,77.08,78.1,4477267,0.0,1.0
2017-11-06,78.1,78.64,77.64,78.31,2239791,0.0,1.0
2017-11-07,78.4,78.98,78.16,78.67,1445860,0.0,1.0
2017-11-08,78.41,79.21,77.9401,79.05,2281816,0.0,1.0
2017-11-09,78.72,79.49,77.8,77.86,2923763,0.0,1.0
2017-11-10,77.9,78.08,77.48,77.92,1366462,0.0,1.0
2017-11-13,77.7,78.16,77.51,77.94,1360879,0.0,1.0
2017-11-14,77.49,77.67,76.89,76.89,1844773,0.0,1.0
2017-11-15,76.47,76.6,75.6,75.87,2028192,0.0,1.0
2017-11-16,76.14,76.8,76.14,76.44,1824797,0.0,1.0
2017-11-17,75.99,76.0,75.42,75.64,2900421,0.0,1.0
2017-11-20,75.86,75.98,75.5,75.69,2934168,0.0,1.0
2017-11-21,76.09,76.33,75.83,76.3,1801788,0.0,1.0
2017-11-22,76.33,76.67,76.1795,76.22,937781,0.0,1.0
2017-11-24,76.37,76.37,75.83,75.92,698922,0.0,1.0
2017-11-27,75.94,76.05,75.53,75.53,1403935,0.0,1.0
2017-11-28,75.67,77.04,75.56,76.85,2026934,0.0,1.0
2017-11-29,77.02,77.29,76.36,76.84,1839554,0.0,1.0
2017-11-30,76.98,77.99,76.92,77.78,2725330,0.0,1.0
2017-12-01,77.99,78.42,76.4,77.7,2263985,0.0,1.0
2017-12-04,78.31,78.61,76.4,76.41,2326139,0.0,1.0
2017-12-05,76.55,76.62,74.94,74.95,2920320,0.0,1.0
2017-12-06,74.94,76.26,74.9,75.79,2783483,0.0,1.0
2017-12-07,75.65,77.47,75.62,77.26,3506956,0.0,1.0
2017-12-08,77.49,77.86,77.01,77.29,2019575,0.0,1.0
2017-12-11,77.61,78.11,77.11,77.77,2274716,0.0,1.0
2017-12-12,77.84,78.45,77.73,77.76,1903291,0.0,1.0
2017-12-13,77.96,78.49,77.54,77.57,2140247,0.0,1.0
2017-12-14,77.67,77.77,76.41,76.44,1665988,0.0,1.0
2017-12-15,76.61,77.78,76.58,77.29,3485173,0.0,1.0
2017-12-18,78.11,78.43,76.98,77.06,2259807,0.0,1.0
2017-12-19,77.27,77.32,76.74,76.86,1908689,0.0,1.0
2017-12-20,77.36,77.54,77.01,77.15,2318258,0.0,1.0
2017-12-21,77.48,78.38,77.16,78.1,2005331,0.0,1.0
2017-12-22,78.28,78.28,77.51,77.51,1360718,0.0,1.0
2017-12-26,77.6,77.71,77.21,77.32,651000,0.0,1.0
2017-12-27,77.4,77.68,77.01,77.42,1064205,0.0,1.0
2017-12-28,77.57,78.19,77.43,78.16,835936,0.0,1.0
2017-12-29,78.91,79.65,78.56,79.01,3205529,0.0,1.0
2018-01-02,79.23,79.52,77.52,78.86,2774064,0.0,1.0
2018-01-03,79.26,81.67,78.86,81.64,4237366,0.0,1.0
2018-01-04,81.69,81.99,80.46,80.77,3855837,0.0,1.0
2018-01-05,80.88,81.42,80.25,81.39,2348866,0.0,1.0
2018-01-08,81.37,82.3,81.0,82.03,1818158,0.0,1.0
2018-01-09,81.87,82.49,80.31,81.98,2194125,0.0,1.0
2018-01-10,81.67,82.68,81.32,82.47,2126750,0.0,1.0
2018-01-11,82.66,83.99,82.33,83.99,1882721,0.0,1.0
2018-01-12,84.16,84.35,83.47,84.24,2397957,0.0,1.0
2018-01-16,84.44,84.5,82.7,83.35,2173179,0.0,1.0
2018-01-17,83.49,83.99,83.28,83.6,1366706,0.0,1.0
2018-01-18,83.69,84.0,83.02,83.56,1942488,0.0,1.0
2018-01-19,83.9,84.41,83.55,83.95,3214084,0.0,1.0
2018-01-22,83.93,84.42,83.51,84.36,2198532,0.0,1.0
2018-01-23,83.96,85.32,83.83,85.12,2316110,0.0,1.0
2018-01-24,85.6,85.61,84.34,84.5,2738520,0.0,1.0
2018-01-25,85.09,85.67,83.93,85.22,2562416,0.0,1.0
2018-01-26,85.5,86.51,85.04,86.49,1821681,0.0,1.0
2018-01-29,86.21,86.82,85.37,85.59,1729651,0.0,1.0
2018-01-30,84.91,85.63,84.33,84.74,2188001,0.0,1.0
2018-01-31,85.33,85.53,83.43,83.97,2838654,0.0,1.0
2018-02-01,86.93,89.85,86.65,87.86,6105512,0.0,1.0
2018-02-02,87.12,87.4,84.9,85.09,5457184,0.0,1.0
2018-02-05,85.67,85.68,81.58,81.58,5467743,0.0,1.0
2018-02-06,80.24,83.28,79.5,82.68,4990702,0.0,1.0
2018-02-07,82.32,84.38,81.59,81.62,3908798,0.0,1.0
2018-02-08,81.81,82.31,79.4,79.41,3145131,0.0,1.0
2018-02-09,80.7,81.6,78.99,80.77,4914411,0.0,1.0
2018-02-12,81.45,82.57,81.24,82.02,2786651,0.0,1.0
2018-02-13,81.46,82.14,80.99,81.83,1331631,0.0,1.0
2018-02-14,81.24,82.86,81.02,82.67,2398025,0.0,1.0
2018-02-15,83.11,83.42,81.78,82.76,1516423,0.0,1.0
2018-02-16,82.66,83.91,82.2,82.79,1985806,0.0,1.0
2018-02-20,82.43,83.04,81.45,81.71,2957358,0.0,1.0
2018-02-21,81.72,82.65,81.26,81.56,2133698,0.0,1.0
2018-02-22,82.03,82.65,81.68,81.88,1717843,0.0,1.0
2018-02-23,82.5,82.66,81.57,82.22,2186565,0.0,1.0
2018-02-26,82.36,82.55,81.54,82.28,2854918,0.0,1.0
2018-02-27,82.19,83.1,81.93,81.96,2514816,0.0,1.0
2018-02-28,82.16,82.51,80.68,80.7,2234369,0.0,1.0
2018-03-01,81.1,81.71,79.21,79.59,3527381,0.0,1.0
2018-03-02,79.16,80.09,78.39,79.7,3251021,0.0,1.0
2018-03-05,79.18,80.32,78.4,80.22,2983457,0.0,1.0
2018-03-06,80.79,80.97,79.72,80.94,2658735,0.0,1.0
2018-03-07,79.99,81.19,79.77,81.03,2741702,0.0,1.0
2018-03-08,81.93,81.96,80.49,81.14,3528980,0.0,1.0
2018-03-09,81.07,83.16,80.71,83.14,2904986,0.66,1.0
2018-03-12,83.09,83.24,81.21,81.53,3228797,0.0,1.0
2018-03-13,81.71,82.67,81.14,81.28,2858610,0.0,1.0
2018-03-14,81.89,81.92,79.96,80.09,2326025,0.0,1.0
2018-03-15,80.25,80.68,79.88,80.27,2834756,0.0,1.0
2018-03-16,80.43,81.3,80.23,80.98,4548819,0.0,1.0
2018-03-19,80.75,80.99,79.82,80.46,1703835,0.0,1.0
2018-03-20,80.7,81.87,80.5,81.16,1763067,0.0,1.0
2018-03-21,81.33,82.1,80.93,81.48,1839744,0.0,1.0
2018-03-22,80.64,81.36,79.28,79.43,2646733,0.0,1.0
2018-03-23,79.68,79.68,78.09,78.18,3310434,0.0,1.0
2018-03-26,80.18,81.43,79.51,81.1,4118346,0.0,1.0
2018-03-27,81.24,81.6,79.2,79.71,3664576,0.0,1.0
2018-03-28,79.81,79.87,78.57,79.05,2858409,0.0,1.0
2018-03-29,79.61,80.65,79.25,79.91,2902710,0.0,1.0
2018-04-02,79.47,79.63,76.51,77.69,2401543,0.0,1.0
2018-04-03,78.0,78.28,76.39,77.86,4515385,0.0,1.0
2018-04-04,76.48,78.67,76.14,78.58,3064081,0.0,1.0
2018-04-05,79.32,79.52,78.62,79.25,2434620,0.0,1.0
2018-04-06,78.35,78.92,75.66,75.97,4025877,0.0,1.0
2018-04-09,76.72,77.17,75.78,75.93,2921956,0.0,1.0
2018-04-10,77.9,78.45,77.41,77.59,2786342,0.0,1.0
2018-04-11,76.9,77.51,76.62,77.17,2279930,0.0,1.0
2018-04-12,77.5,78.06,77.36,77.44,3177046,0.0,1.0
2018-04-13,78.06,78.34,76.98,77.26,3313384,0.0,1.0
2018-04-16,77.89,78.14,77.26,77.45,3675910,0.0,1.0
2018-04-17,78.23,78.72,77.83,77.95,2536280,0.0,1.0
2018-04-18,78.42,79.4,78.11,79.19,2337716,0.0,1.0
2018-04-19,79.15,79.67,78.56,79.15,3317107,0.0,1.0
2018-04-20,79.32,79.6,78.47,79.06,2259388,0.0,1.0
2018-04-23,79.24,79.63,78.33,78.53,2085935,0.0,1.0
2018-04-24,79.12,79.51,74.71,75.93,3012983,0.0,1.0
2018-04-25,75.74,76.93,74.81,76.73,2610747,0.0,1.0
2018-04-26,76.69,76.84,75.0,75.91,3276460,0.0,1.0
2018-04-27,75.65,76.23,75.26,76.15,3401889,0.0,1.0
2018-04-30,76.2,76.58,75.03,75.03,3824731,0.0,1.0
2018-05-01,74.38,74.68,72.35,73.86,6034210,0.0,1.0
2018-05-02,73.51,74.26,72.63,72.82,4617956,0.0,1.0
2018-05-03,71.92,73.56,71.62,73.07,4229462,0.66,1.0
2018-05-04,72.56,75.3,72.31,74.87,3872138,0.0,1.0
2018-05-07,75.01,75.07,74.08,74.7,6020077,0.0,1.0
2018-05-08,74.8,74.99,74.29,74.82,3044136,0.0,1.0
2018-05-09,75.11,75.72,74.72,75.66,1596061,0.0,1.0
2018-05-10,75.82,76.58,75.45,76.45,2775146,0.0,1.0
2018-05-11,76.45,77.32,76.06,76.47,2188845,0.0,1.0
2018-05-14,76.76,76.95,76.27,76.58,2042274,0.0,1.0
2018-05-15,76.18,76.81,76.03,76.73,2588226,0.0,1.0
2018-05-16,76.71,77.89,76.61,77.33,2174777,0.0,1.0
2018-05-17,77.24,78.05,77.12,77.67,1607115,0.0,1.0
2018-05-18,78.52,79.05,78.43,78.59,2587510,0.0,1.0
2018-05-21,79.18,80.27,79.07,79.89,3375538,0.0,1.0
2018-05-22,80.1,80.5,79.11,79.16,1734103,0.0,1.0
2018-05-23,78.72,79.1,78.3,79.0,2805642,0.0,1.0
2018-05-24,78.98,79.43,78.0,78.91,3276757,0.0,1.0
2018-05-25,78.36,78.64,77.85,78.27,1688394,0.0,1.0
2018-05-29,77.48,77.61,76.24,76.94,2014584,0.0,1.0
2018-05-30,77.44,78.21,77.08,77.91,1575400,0.0,1.0
2018-05-31,78.21,78.21,76.31,76.58,2802323,0.0,1.0
2018-06-01,77.22,77.45,76.84,76.9,2043571,0.0,1.0
2018-06-04,77.25,77.68,76.78,76.97,2188772,0.0,1.0
2018-06-05,77.27,79.58,77.19,79.45,5141375,0.0,1.0
2018-06-06,79.81,80.28,79.0,80.28,3051580,0.0,1.0
2018-06-07,80.38,80.59,79.91,80.34,2362166,0.0,1.0
2018-06-08,80.08,80.4,79.74,80.35,1681497,0.0,1.0
2018-06-11,80.42,80.94,79.96,80.81,2111545,0.0,1.0
2018-06-12,80.84,81.18,80.14,80.41,2133638,0.0,1.0
2018-06-13,80.46,80.63,80.01,80.05,2598648,0.0,1.0
2018-06-14,80.21,80.54,79.08,79.28,1620671,0.0,1.0
2018-06-15,78.93,79.26,77.94,79.25,3580963,0.0,1.0
2018-06-18,78.51,79.28,78.17,79.23,2707871,0.0,1.0
2018-06-19,78.33,78.33,77.53,78.21,2510923,0.0,1.0
2018-06-20,78.67,78.76,77.73,77.94,1722951,0.0,1.0
2018-06-21,77.64,77.64,76.15,76.36,4231675,0.0,1.0
2018-06-22,77.03,77.26,76.5,76.59,2433622,0.0,1.0
2018-06-25,76.34,76.69,75.43,75.94,3283873,0.0,1.0
2018-06-26,76.13,76.4,75.41,75.51,2615118,0.0,1.0
2018-06-27,75.86,76.84,75.25,75.26,3630630,0.0,1.0
2018-06-28,75.22,75.5,73.48,74.44,5594906,0.0,1.0
2018-06-29,74.87,75.6,74.64,74.74,3533811,0.0,1.0
2018-07-02,74.19,75.09,74.11,74.93,2660116,0.0,1.0
2018-07-03,75.78,76.66,75.28,75.45,1378089,0.0,1.0
2018-07-05,75.84,76.0,75.15,75.84,1565231,0.0,1.0
2018-07-06,75.69,76.35,75.22,76.02,1736956,0.0,1.0
2018-07-09,76.15,77.82,76.07,77.8,1565434,0.0,1.0
2018-07-10,78.57,78.66,77.88,78.31,2027429,0.0,1.0
2018-07-11,77.47,77.47,75.44,75.76,2856038,0.0,1.0
2018-07-12,77.04,77.73,76.09,76.87,1875879,0.0,1.0
2018-07-13,76.64,77.8,76.54,77.76,1431933,0.0,1.0
2018-07-16,77.94,77.96,77.14,77.34,1975667,0.0,1.0
2018-07-17,77.12,78.04,76.96,77.82,2431713,0.0,1.0
2018-07-18,77.92,78.96,77.74,78.37,1944278,0.0,1.0
2018-07-19,77.9,78.35,77.58,78.21,2152556,0.0,1.0
2018-07-20,77.8,78.01,77.43,77.64,2212528,0.0,1.0
2018-07-23,77.62,77.78,76.7,76.87,3315936,0.0,1.0
2018-07-24,77.68,78.42,77.09,77.45,3754351,0.0,1.0
2018-07-25,77.36,79.08,77.13,78.98,3133580,0.0,1.0
2018-07-26,78.94,80.3,78.94,79.96,3256365,0.0,1.0
2018-07-27,80.12,80.91,79.96,80.57,2096747,0.0,1.0
2018-07-30,81.0,81.49,79.69,79.86,2812988,0.0,1.0
2018-07-31,80.2,83.55,80.13,83.17,4753375,0.0,1.0
2018-08-01,83.22,83.63,82.32,82.37,3613784,0.0,1.0
2018-08-02,81.23,81.7,80.78,81.17,2317120,0.66,1.0
2018-08-03,81.31,81.74,80.74,81.57,1861934,0.0,1.0
2018-08-06,81.72,81.9,81.08,81.19,1830838,0.0,1.0
2018-08-07,81.35,82.82,81.34,82.58,2823822,0.0,1.0
2018-08-08,82.5,82.62,81.7,81.91,1499870,0.0,1.0
2018-08-09,81.91,82.61,81.47,81.71,2096122,0.0,1.0
2018-08-10,81.16,81.24,80.26,80.55,2144474,0.0,1.0
2018-08-13,81.52,81.52,79.87,80.12,3273732,0.0,1.0
2018-08-14,80.27,80.65,79.83,80.14,2878820,0.0,1.0
2018-08-15,79.4,79.74,78.75,79.63,2158247,0.0,1.0
2018-08-16,80.22,80.99,80.18,80.51,2360406,0.0,1.0
2018-08-17,80.61,81.19,80.31,81.0,1664291,0.0,1.0
2018-08-20,81.27,81.85,81.15,81.35,1741685,0.0,1.0
2018-08-21,81.44,82.37,81.38,82.03,2936637,0.0,1.0
2018-08-22,81.93,81.99,81.17,81.49,2307564,0.0,1.0
2018-08-23,81.35,81.66,80.47,80.92,1846619,0.0,1.0
2018-08-24,81.35,81.71,80.96,81.68,1139190,0.0,1.0
2018-08-27,82.0,83.18,81.84,83.09,2144715,0.0,1.0
2018-08-28,83.42,83.88,83.35,83.57,2764039,0.0,1.0
2018-08-29,83.54,83.84,83.07,83.57,2092740,0.0,1.0
2018-08-30,83.28,83.48,82.71,82.83,1418538,0.0,1.0
2018-08-31,82.55,83.25,82.54,83.14,1887870,0.0,1.0
2018-09-04,83.09,83.13,81.91,82.77,2861363,0.0,1.0
2018-09-05,82.62,84.66,82.41,84.56,2506629,0.0,1.0
2018-09-06,84.55,84.92,84.21,84.67,1631200,0.0,1.0
2018-09-07,84.39,84.39,83.24,83.81,3133368,0.0,1.0
2018-09-10,84.56,85.68,84.56,85.25,2214062,0.0,1.0
2018-09-11,84.86,85.49,84.35,85.06,2259912,0.0,1.0
2018-09-12,85.1,86.17,84.69,85.97,2872944,0.0,1.0
2018-09-13,86.43,87.33,86.3,86.7,2016115,0.0,1.0
2018-09-14,86.9,87.41,86.57,87.15,1544145,0.0,1.0
2018-09-17,87.16,87.64,86.85,87.13,2562776,0.0,1.0
2018-09-18,87.24,87.53,86.03,86.93,2353783,0.0,1.0
2018-09-19,87.17,88.35,86.9,88.01,1798270,0.0,1.0
2018-09-20,88.51,88.84,87.21,88.32,2787593,0.0,1.0
2018-09-21,87.71,89.46,87.31,88.5,3942706,0.0,1.0
2018-09-24,88.25,88.39,87.17,87.45,2157911,0.0,1.0
2018-09-25,87.73,87.8,86.87,87.15,2542108,0.0,1.0
2018-09-26,87.34,87.76,86.79,86.91,2315855,0.0,1.0
2018-09-27,87.33,87.33,86.55,86.76,1694125,0.0,1.0
2018-09-28,86.85,87.09,86.45,86.73,2304862,0.0,1.0
2018-10-01,87.47,87.71,86.79,87.45,1960149,0.0,1.0
2018-10-02,87.45,87.93,87.19,87.85,1903311,0.0,1.0
2018-10-03,88.27,89.02,87.39,87.72,2880624,0.0,1.0
2018-10-04,87.56,88.57,86.98,87.7,1936865,0.0,1.0
2018-10-05,87.81,88.21,86.31,86.67,2365642,0.0,1.0
2018-10-08,86.43,86.84,85.54,86.67,1750730,0.0,1.0
2018-10-09,86.46,86.74,84.75,84.93,3364506,0.0,1.0
2018-10-10,84.72,84.84,81.69,81.75,3974141,0.0,1.0
2018-10-11,81.69,82.09,79.26,79.53,3285528,0.0,1.0
2018-10-12,81.2,81.71,78.69,79.77,3586774,0.0,1.0
2018-10-15,79.8,80.04,79.04,79.16,2135733,0.0,1.0
2018-10-16,79.76,80.35,79.2,80.26,1911529,0.0,1.0
2018-10-17,80.73,80.74,78.89,79.81,1805997,0.0,1.0
2018-10-18,79.21,79.68,77.88,78.38,1952295,0.0,1.0
2018-10-19,78.22,78.72,77.08,77.29,2107489,0.0,1.0
2018-10-22,77.57,77.94,76.48,76.56,3526529,0.0,1.0
2018-10-23,74.57,74.77,73.24,73.51,4793039,0.0,1.0
2018-10-24,73.51,73.85,70.2,70.39,4325811,0.0,1.0
2018-10-25,71.23,72.79,70.85,72.2,4193501,0.0,1.0
2018-10-26,71.37,72.95,70.58,72.01,4471557,0.0,1.0
2018-10-29,73.45,73.68,69.97,71.03,3191469,0.0,1.0
2018-10-30,68.43,70.88,67.7,70.35,7648224,0.0,1.0
2018-10-31,71.36,73.12,71.15,71.67,5767055,0.0,1.0
2018-11-01,71.79,74.11,71.27,73.75,3604592,0.66,1.0
2018-11-02,74.42,74.58,72.89,73.24,3366551,0.0,1.0
2018-11-05,73.64,74.28,73.28,73.75,3648809,0.0,1.0
2018-11-06,73.57,75.35,73.5,75.28,2898007,0.0,1.0
2018-11-07,75.96,76.16,74.67,75.42,3514279,0.0,1.0
2018-11-08,75.13,75.68,73.85,74.24,4239845,0.0,1.0
2018-11-09,73.67,74.05,72.75,73.43,3027381,0.0,1.0
2018-11-12,73.5,73.61,72.4,72.51,2161220,0.0,1.0
2018-11-13,72.52,73.8,72.01,72.31,2402909,0.0,1.0
2018-11-14,72.97,73.92,71.9,72.36,2843510,0.0,1.0
2018-11-15,72.0,74.33,71.64,73.98,2648742,0.0,1.0
2018-11-16,73.64,74.53,73.43,74.24,2379912,0.0,1.0
2018-11-19,73.93,74.48,73.07,73.48,1910975,0.0,1.0
2018-11-20,72.66,73.32,72.34,72.95,2043339,0.0,1.0
2018-11-21,73.35,74.77,73.05,74.08,3035878,0.0,1.0
2018-11-23,73.37,74.82,73.37,74.09,1260616,0.0,1.0
2018-11-26,74.91,75.56,74.29,75.09,2784424,0.0,1.0
2018-11-27,74.58,75.41,74.26,75.35,2316108,0.0,1.0
2018-11-28,75.63,76.63,74.4,76.57,2207755,0.0,1.0
2018-11-29,76.3,76.69,75.59,76.01,1716421,0.0,1.0
2018-11-30,75.57,77.0,75.25,76.94,3137777,0.0,1.0
2018-12-03,78.76,79.17,77.32,78.01,2002190,0.0,1.0
2018-12-04,77.99,78.2,74.84,74.99,2632937,0.0,1.0
2018-12-06,73.5,73.5,71.1736,73.29,3912985,0.0,1.0
2018-12-07,73.42,74.39,70.99,71.25,3322199,0.0,1.0
2018-12-10,71.19,71.67,69.45,71.33,2213625,0.0,1.0
2018-12-11,72.8,72.87,70.5,70.92,1597222,0.0,1.0
2018-12-12,72.02,72.4,71.07,71.11,2304465,0.0,1.0
2018-12-13,71.57,71.75,70.39,70.8,2180720,0.0,1.0
2018-12-14,70.03,71.25,69.93,70.58,2818643,0.0,1.0
2018-12-17,70.39,70.79,68.7,69.18,3079459,0.0,1.0
2018-12-18,69.88,70.14,68.3,68.88,3025725,0.0,1.0
2018-12-19,68.94,70.12,67.45,68.01,4465377,0.0,1.0
2018-12-20,67.59,68.57,66.46,67.11,3872965,0.0,1.0
2018-12-21,67.25,68.69,66.19,66.37,5798116,0.0,1.0
2018-12-24,65.94,66.23,64.57,64.86,2060681,0.0,1.0
2018-12-26,65.32,67.82,64.46,67.79,2643359,0.0,1.0
2018-12-27,66.66,68.73,66.27,68.73,3272017,0.0,1.0
2018-12-28,69.25,69.26,68.04,68.24,2190647,0.0,1.0
2018-12-31,68.52,68.83,67.98,68.66,2281298,0.0,1.0
2019-01-02,67.72,68.96,67.6,68.61,2766642,0.0,1.0
2019-01-03,68.24,68.24,66.22,66.63,2803541,0.0,1.0
2019-01-04,67.7,68.54,67.0,68.53,3801814,0.0,1.0
2019-01-07,68.75,69.63,68.16,68.73,2342327,0.0,1.0
2019-01-08,69.33,69.75,67.75,68.18,4316477,0.0,1.0
2019-01-09,68.96,69.6,68.85,69.06,3184028,0.0,1.0
2019-01-10,68.59,70.35,68.44,70.19,2261588,0.0,1.0
2019-01-11,69.63,70.37,69.63,70.22,1676694,0.0,1.0
2019-01-14,69.73,70.54,69.27,70.38,1858832,0.0,1.0
2019-01-15,70.54,70.54,69.22,69.88,1814904,0.0,1.0
2019-01-16,69.8,70.36,69.73,70.1,1791899,0.0,1.0
2019-01-17,69.58,71.31,69.58,70.97,1440268,0.0,1.0
2019-01-18,71.44,72.54,71.26,71.87,2472316,0.0,1.0
2019-01-22,71.45,71.45,69.71,70.44,4081907,0.0,1.0
2019-01-23,70.54,70.8,69.55,70.15,2593435,0.0,1.0
2019-01-24,70.13,70.63,69.86,70.16,2997543,0.0,1.0
2019-01-25,71.0,71.42,70.75,71.07,2733605,0.0,1.0
2019-01-28,69.8,69.84,67.97,69.11,4635729,0.0,1.0
2019-01-29,69.85,71.25,69.44,71.11,3605170,0.0,1.0
2019-01-30,72.0,73.04,70.95,72.88,3652045,0.0,1.0
2019-01-31,75.21,76.52,74.46,76.25,6272221,0.0,1.0
2019-02-01,76.29,76.58,75.27,76.48,4160913,0.0,1.0
2019-02-04,76.73,77.15,76.01,77.1,2862348,0.0,1.0
2019-02-05,77.11,77.21,76.5,77.15,2496960,0.0,1.0
2019-02-06,76.44,77.46,76.44,76.94,2474973,0.0,1.0
2019-02-07,76.63,77.13,75.7,76.36,2465912,0.0,1.0
2019-02-08,75.86,76.09,75.12,75.83,1903422,0.0,1.0
2019-02-11,75.89,75.98,75.33,75.63,1785406,0.0,1.0
2019-02-12,76.15,76.85,76.05,76.67,2658156,0.0,1.0
2019-02-13,77.07,77.83,76.86,77.67,2120469,0.0,1.0
2019-02-14,77.14,77.84,76.68,77.2,1898646,0.0,1.0
2019-02-15,77.97,78.81,77.78,78.73,2233251,0.0,1.0
2019-02-19,78.31,79.02,78.049,78.8,2001054,0.0,1.0
2019-02-20,78.97,79.78,78.77,79.72,2320534,0.0,1.0
2019-02-21,79.62,79.81,79.14,79.69,1935325,0.0,1.0
2019-02-22,80.0,80.87,79.75,80.79,2584225,0.0,1.0
2019-02-25,81.51,81.51,80.71,80.92,2233675,0.0,1.0
2019-02-26,80.54,81.2,80.45,80.49,1560231,0.0,1.0
2019-02-27,80.38,80.68,79.7,80.64,2082711,0.0,1.0
2019-02-28,80.66,80.69,79.7,79.77,2560096,0.0,1.0
2019-03-01,81.25,81.36,79.04,80.23,4037808,0.0,1.0
2019-03-04,81.27,82.08,80.2,81.3,4052905,0.0,1.0
